"id","Temperature","Humidity","Pressure","WindSpeed","Rainfall","Season","Location"
897,3.41786528006196,44.2045245552436,1008.56727919443,27.8691505012102,NA,"Spring","Town"
3322,9.71874188631773,84.4908826053143,988.400713851053,12.6282040961087,NA,"Winter","City"
8740,0.163678280077875,47.3416580818594,989.440840585856,11.678794962354,NA,"Spring","Village"
447,-11.4361601043493,99.141710717231,979.721065261586,8.69615993695334,NA,"Summer","City"
445,-1.94563090801239,56.2112482730299,964.034952552382,23.9332473557442,NA,"Autumn","Village"
7160,15.5458459863439,37.418860476464,1009.13839380979,8.8981118844822,NA,"Winter","City"
2836,14.3666946562007,37.9543997813016,1000.01951821149,16.6044818703085,NA,"Autumn","City"
7523,6.87720257323235,13.9884882373735,1009.08660169133,11.1356758140028,NA,"Winter","City"
5935,-9.07566373236477,64.3123616697267,964.509393007004,4.64616286335513,NA,"Winter","Town"
4094,-10.1383974403143,99.5318510802463,986.652372536463,22.241942693945,NA,"Winter","City"
9042,35.394515581429,87.7806815085933,992.029833214563,1.57607481814921,NA,"Spring","City"
9893,-1.16477983538061,78.4765315940604,984.091252821863,26.1279321159236,NA,"Spring","City"
1465,18.6124047683552,8.68597810622305,1020.34581811337,19.4757052813657,NA,"Spring","Village"
3447,17.4402472004294,83.6220338009298,995.878467275825,10.9643463324755,NA,"Winter","City"
5435,11.1935435049236,24.2180325789377,1013.94483630925,13.8668103190139,NA,"Autumn","City"
3514,27.9581222962588,53.5481581930071,1024.62818125101,24.8421140341088,NA,"Spring","Town"
278,4.22696888446808,22.7383946301416,1020.73655311156,13.0361329531297,NA,"Winter","Town"
9965,4.60363818798214,66.6687875054777,999.865931052876,18.4937465353869,177.996042463928,"Summer","Village"
4793,16.41260585282,5.54242737125605,1013.4042370188,16.060362062417,NA,"Summer","City"
9981,31.1378183308989,78.0611014692113,1019.82629066676,18.1926273275167,NA,"Spring","City"
6905,24.2043555947021,66.0906046628952,991.861004783111,5.99936922546476,NA,"Autumn","City"
81,14.896240150556,31.5410019597039,1011.35698238577,3.39566982351243,NA,"Summer","City"
9207,36.0124959377572,28.4636741969734,1028.18086898782,14.2870662454516,NA,"Winter","City"
6516,32.0072946883738,55.7780244387686,1013.73025920585,10.9216948226094,NA,"Autumn","City"
4669,10.2491208910942,39.4286699127406,1021.25149577928,6.93009348353371,NA,"Spring","Village"
7662,8.02602640353143,68.9507313072681,1004.2847849561,26.168467970565,NA,"Autumn","City"
4527,-2.24899390246719,67.2306889668107,983.599737029671,27.0291388384067,NA,"Autumn","City"
1102,20.3635416552424,6.3538133399561,1007.86496275661,17.071184059605,NA,"Summer","City"
4232,-16.5164488274604,38.6833683121949,994.804629923851,18.21651320206,NA,"Summer","Village"
7930,1.40747387893498,17.9512372240424,1011.16607329375,12.3789273994043,NA,"Winter","City"
2202,23.4663559962064,28.5230572335422,997.430413002818,20.7127844193019,NA,"Spring","City"
3252,21.3230690872297,4.36830820981413,1005.40583152297,25.6821867660619,NA,"Autumn","City"
2550,33.7990885134786,96.7279539443552,985.647396522839,10.2400241838768,NA,"Autumn","City"
6745,19.683034857735,74.1292830556631,1005.72166188723,17.098162912298,NA,"Autumn","City"
5131,20.8274718234316,94.3485937314108,997.831122765204,14.8041841643862,NA,"Summer","City"
9743,22.3648848338053,71.0799365770072,995.954141100257,24.830447116401,NA,"Winter","Village"
2196,-15.0189183373004,71.6195080429316,976.207533246241,19.4881987036206,NA,"Autumn","City"
664,29.4366547837853,72.7813020115718,997.278860929705,4.79603324783966,37.1886661276221,"Summer","City"
2391,35.7397249899805,92.4958501243964,1002.96461802452,4.94063132442534,189.635041402653,"Summer","City"
1146,-5.48151063732803,82.8249132959172,976.228489436454,9.75177307846025,NA,"Spring","Town"
8527,-13.6931272037327,73.1232596328482,1005.95818896121,8.5034040408209,NA,"Spring","City"
4849,37.0858426159248,80.8209322625771,996.751024674725,5.49861809005961,NA,"Autumn","Village"
4963,-10.6869670329615,92.6839757710695,989.671042412275,26.2009471608326,75.745840696618,"Winter","City"
9737,-7.51830680761486,98.8661407725886,996.161392989007,28.3955888729542,NA,"Summer","Town"
5602,-7.17405413743109,22.7575207827613,1003.60329740929,9.85943503445014,NA,"Winter","City"
2386,35.0671946071088,56.5413491800427,1009.92182564551,14.6811751602218,NA,"Summer","City"
3828,-11.9821569696069,88.1893497426063,982.712057146991,8.24417871655896,NA,"Autumn","Town"
8005,2.34315883368254,0.0933971488848329,1015.24688345126,17.9585751076229,NA,"Spring","Town"
4665,39.2678736429662,98.844578396529,994.284234473095,17.3259941325523,NA,"Spring","City"
5261,31.6848120698705,42.3945731949061,1030.96096173882,17.202496973332,NA,"Spring","Town"
4287,-13.9444787148386,58.6571130901575,983.844485532918,8.4455700754188,NA,"Winter","City"
5236,5.65838975366205,64.5688329357654,1008.19899229983,6.55665910569951,NA,"Summer","City"
6584,-18.5470237536356,37.4391473364085,1002.43791291937,15.2429877198301,190.387764154002,"Spring","Town"
7594,15.2882953453809,25.0465772580355,1018.56644639004,2.15160216204822,NA,"Autumn","Town"
8931,12.1710986085236,35.956620820798,1011.97860908283,20.408344657626,NA,"Spring","City"
1044,17.4489245796576,59.9768849788234,1007.03686400906,18.3802830590867,NA,"Winter","Village"
3041,-1.46199028939009,23.2649805955589,1008.06460141964,26.3091457891278,NA,"Spring","City"
9236,26.1281737824902,65.482997498475,1005.5744794926,18.8005317840725,NA,"Winter","City"
8514,-16.3304746104404,54.7525558853522,1003.67356282792,12.8495481912978,NA,"Summer","City"
2628,18.6511131934822,67.7200140198693,999.193942673526,27.2090503270738,NA,"Summer","City"
7510,37.0298145245761,56.0490870848298,1012.03877024694,3.24688912834972,NA,"Summer","City"
1462,19.7623565653339,32.0106343366206,998.645922223224,20.4534595669247,NA,"Winter","City"
1477,30.0560069084167,59.3269349308684,1030.0097456105,9.98395192204043,NA,"Spring","City"
4179,27.1067502349615,90.61842369847,993.328055434976,4.73170305602252,NA,"Spring","City"
2496,-18.8003035355359,96.9452500110492,950.080345526143,14.3444298394024,NA,"Autumn","City"
4415,36.8695912882686,62.3149110469967,1020.12566540871,21.354574165307,NA,"Spring","City"
7463,4.20522063970566,31.4602902624756,1012.57512988054,0.11345162987709,NA,"Winter","City"
1058,11.6741368547082,65.4391128569841,998.348637586524,8.11633162898943,NA,"Autumn","City"
1000,-19.5549486158416,85.3123272769153,971.783533537531,0.682729433756322,NA,"Winter","Town"
7733,34.001495745033,5.93512721825391,1020.48552107829,7.07468722946942,NA,"Winter","City"
7211,30.0272768735886,49.2561166640371,998.929548700382,4.29545767139643,NA,"Winter","City"
5055,-10.6671900581568,60.5222111102194,993.498334962771,1.37114440323785,NA,"Spring","Town"
1337,-16.0814917273819,0.725147756747901,1012.1592015979,27.9197825468145,NA,"Summer","City"
1399,13.9830085402355,24.7114071622491,1006.70354693364,23.8901875633746,NA,"Autumn","Town"
4101,23.6574421683326,65.1353970868513,1019.66657646071,21.3400290696882,NA,"Autumn","Town"
8324,-10.1534263044596,61.6702479077503,989.21408791402,5.23290107259527,NA,"Spring","City"
534,18.8064916199073,54.0400152560323,999.150321307165,28.0616483953781,151.609484897926,"Autumn","City"
864,-7.50479632522911,76.8092178739607,988.217555034315,27.5481183989905,NA,"Autumn","City"
1423,37.4887225218117,78.2210680888966,1008.30626196223,13.7270408542827,NA,"Autumn","Town"
7007,7.77801037300378,85.2461677743122,997.239847348502,23.1050348072313,NA,"Autumn","Village"
3567,11.2294882768765,95.7168298307806,987.54818841556,14.6147325611673,NA,"Summer","Town"
9285,16.439166078344,2.86350261885673,1013.98198259884,16.7046717437916,NA,"Winter","City"
6361,-9.54060196410865,45.4171802615747,992.674807368334,0.216786058153957,NA,"Winter","City"
4342,23.1785654742271,56.2803542008623,1008.45851995551,16.2067108880728,NA,"Summer","City"
7707,-13.0408046254888,74.316386715509,983.882372165313,12.9074373026378,NA,"Summer","City"
244,-7.31648366898298,68.014100776054,1007.34728145796,10.5359042761847,NA,"Winter","City"
7302,0.886142202652991,73.5572010977194,1002.9118589383,21.4436015021056,NA,"Winter","Village"
1330,5.36712701432407,50.8364361943677,984.383433734268,1.5797954541631,NA,"Spring","Town"
5590,16.9776282971725,75.0580972293392,996.91486377474,7.94199857627973,NA,"Spring","City"
3731,-18.5209170728922,86.0381215577945,979.970763501112,7.63439346570522,NA,"Autumn","City"
6743,2.70259779412299,48.3087679138407,1013.88025504198,18.6565626296215,NA,"Spring","Town"
6423,32.5333695020527,85.7941017020494,992.088523302322,25.1727540954016,NA,"Autumn","Town"
1027,7.89793773554265,83.6332652252167,985.01438045161,28.7631602142937,NA,"Summer","City"
2690,38.9722388470545,90.5185945564881,1019.5019694878,7.43617324624211,NA,"Spring","City"
1574,-12.7936277911067,65.9380341880023,991.82738465743,10.1934452913702,NA,"Autumn","Town"
9221,27.249097651802,53.6565182963386,1019.26522029721,18.5244885832071,NA,"Winter","City"
8168,35.2187845110893,92.8910867543891,989.649597744357,26.3934911694378,NA,"Summer","Village"
8117,22.3721596831456,49.0785860223696,1019.69384337049,19.2587915319018,NA,"Winter","Town"
127,35.1522357482463,70.147998072207,1014.71035589191,2.93300055200234,NA,"Winter","City"
716,23.4496876457706,75.700836116448,1018.58489710168,22.3260748456232,NA,"Summer","Town"
402,10.7943716691807,66.3798509398475,992.883042709413,2.33741964446381,NA,"Summer","City"
7104,-11.0330214630812,47.8500589961186,1006.24378356111,20.5020193336532,NA,"Autumn","City"
1927,-5.96779760438949,89.9933669483289,990.368559527637,7.00093768537045,46.5697074774653,"Winter","City"
1805,12.3057918529958,1.80351445451379,1007.77315441401,7.33646199340001,NA,"Summer","City"
3533,11.8271139496937,95.7350054755807,989.838413097619,15.6296422099695,NA,"Summer","Town"
5707,38.8617013115436,22.1781151602045,1036.53217419116,27.3992847371846,28.5402247682214,"Winter","City"
5112,-3.68676376994699,0.414261198602617,999.975726621431,19.8591092415154,NA,"Winter","Town"
5845,14.7229632595554,34.458932839334,1015.9493836285,0.770384143106639,NA,"Summer","City"
5102,-3.86349246837199,94.7957214200869,977.977779633069,4.68389232410118,NA,"Summer","City"
4362,37.0846258569509,66.8677554698661,1009.37001700437,19.7652612277307,NA,"Summer","City"
7164,0.853097666986287,84.1770332539454,990.745794690134,29.4736270420253,NA,"Autumn","City"
1261,20.7530676247552,49.120573955588,1000.4132469493,6.2530633318238,NA,"Winter","Town"
4789,-9.07678982708603,98.3772312756628,979.425835932546,6.21777042048052,NA,"Autumn","Town"
2433,39.2500382661819,67.7619335707277,1015.21296167034,3.73598935548216,NA,"Winter","Town"
4153,-10.9392555151135,29.8297287663445,1003.89885165374,15.4019580432214,NA,"Autumn","Town"
7394,-18.8398599298671,10.7821892481297,987.766487199364,5.71524947416037,NA,"Summer","City"
8497,-1.25317845959216,5.03210783936083,1012.14886483421,12.026070447173,NA,"Summer","City"
94,35.9820476407185,62.1404288569465,1018.52014073222,29.6743347798474,NA,"Spring","City"
5200,7.46228718664497,75.7596374023706,999.585435969298,9.02104125358164,NA,"Summer","City"
9907,11.2485154205933,61.1926684621722,991.298035816096,23.1708315806463,NA,"Winter","Town"
3409,12.0194640569389,42.353180074133,1014.03609919094,19.8044575215317,NA,"Spring","Town"
8209,26.4775639725849,51.7453181324527,1016.83439496543,17.2495351661928,NA,"Autumn","City"
7374,37.9920666757971,97.2116841236129,986.421601252287,10.8892241399735,NA,"Winter","Town"
4668,36.0836213873699,16.5093334391713,1023.39670949425,2.38444857532158,NA,"Autumn","City"
954,24.2540780920535,77.7427392546088,1013.61732883884,1.29898722516373,NA,"Autumn","City"
2486,-8.82855521049351,20.4134972766042,998.315516772191,16.7742896801792,99.3116348050535,"Spring","City"
9167,-15.1416089199483,5.83775411359966,992.408321732688,22.4842721130699,NA,"Summer","City"
9238,22.5022352254018,42.0273603638634,997.732513252819,9.3762094178237,NA,"Winter","Village"
4901,0.898755961097777,86.2188317812979,999.951608929401,18.2951197377406,NA,"Spring","City"
8255,23.7441801419482,2.33105265069753,1021.48053540321,18.1538432836533,NA,"Winter","City"
1651,26.2645615683869,2.80104298144579,1022.11599901518,22.675163699314,NA,"Spring","Town"
4854,20.865299324505,82.4659736827016,993.859513928001,15.5738335987553,NA,"Summer","Village"
750,2.64863247517496,13.9514776179567,1020.30738818038,8.43751037260517,NA,"Winter","Town"
1095,-4.03268698137254,89.2684499965981,983.905079941989,24.0546926949173,NA,"Summer","City"
4130,8.458431228064,62.914528301917,996.319706692133,4.57006492651999,NA,"Autumn","City"
2750,27.5987490219995,45.5699110869318,1023.20033425447,11.5386879094876,NA,"Spring","Town"
9925,36.1188561981544,4.34629423543811,1030.35781492999,23.580982661806,NA,"Spring","City"
7565,21.4229355519637,23.4118157299235,998.116339212038,29.9928568513133,94.4558009505272,"Winter","Town"
2412,13.4165875893086,75.2514464780688,997.704755545765,0.551632542628795,NA,"Summer","Town"
6120,33.0872835638002,44.0844860626385,1038.14068510093,21.7723533511162,NA,"Winter","Town"
9954,-10.111560751684,83.5988979088143,989.367476470165,16.6446144646034,NA,"Spring","Town"
8217,34.9537716573104,92.1194643713534,1009.61063102974,23.8119719177485,NA,"Winter","Village"
4705,10.486790635623,30.6393885752186,1004.7718532723,13.5309132258408,NA,"Summer","City"
733,38.2460778206587,59.5939762191847,1016.68346054259,9.03428726596758,NA,"Autumn","Town"
1556,24.4358770176768,59.3523537507281,1007.49847604999,18.0701044807211,NA,"Spring","City"
342,-14.5449015405029,82.7252137009054,973.511460665081,22.4047578102909,NA,"Winter","City"
3087,-10.2790854778141,52.3151532979682,981.584331295539,1.88911746488884,NA,"Winter","Town"
6667,22.8293793834746,72.2310649231076,994.76262390855,14.4224082003348,NA,"Summer","City"
8086,17.7979539707303,49.0053654648364,990.173663101505,22.7884987159632,NA,"Spring","City"
6755,29.2310523986816,47.2653684671968,1016.23625721661,8.17908288678154,NA,"Winter","Town"
9155,27.9426938528195,71.0703059798107,995.573334031195,3.7778460024856,113.548386050388,"Summer","Town"
1470,-1.56771855428815,98.4859294258058,985.161630464541,3.54786585783586,NA,"Spring","City"
6817,23.5702950460836,3.77610586583614,1012.71200649458,20.6670448207296,NA,"Autumn","Town"
2849,-9.93992398958653,17.3974034376442,1013.10562449498,19.6696943929419,NA,"Autumn","Town"
8144,27.3878889065236,41.5136130759493,1016.01938686598,10.4560825880617,77.7616227511317,"Winter","Town"
885,35.4127877391875,39.4210465950891,1012.63382761791,17.2720124688931,NA,"Autumn","City"
309,-0.803143936209381,58.7490444770083,989.53688461915,11.5445588179864,NA,"Winter","Village"
3960,1.15968854632229,24.1009556688368,1012.08572771613,16.4822160615586,NA,"Winter","City"
607,26.1311334744096,89.8315044818446,1007.82924419941,12.9479614645243,NA,"Spring","City"
8929,19.4669507211074,89.1138009028509,1007.46833310044,19.3202882353216,NA,"Spring","City"
1094,11.5685065463185,79.7254052711651,990.387379847098,15.9857801743783,NA,"Summer","Town"
3448,-12.2131319623441,87.7924431813881,988.451552234633,20.7008922030218,NA,"Spring","City"
7215,30.7518814364448,57.0577787933871,1010.38055705671,25.2288409229368,NA,"Spring","City"
3751,31.3304897444323,82.2315068216994,1020.6957771188,6.36736978311092,NA,"Autumn","Town"
7343,-15.0657538836822,18.6024337541312,1006.92759255299,14.1409201920033,NA,"Spring","Town"
1855,4.11733705550432,57.8897710423917,1000.69262578972,8.03329525049776,22.6630696095526,"Summer","City"
8216,-8.47015955951065,63.7178494827822,980.218027297588,19.0280151972547,NA,"Winter","City"
1334,35.6615663412958,62.7854602178559,1007.42632179136,9.64221728732809,NA,"Spring","Town"
4607,16.1468487698585,53.030590293929,994.809605122449,1.52333364123479,NA,"Spring","Town"
149,-2.38256951794028,53.9831716567278,983.854785149755,27.8079317347147,175.794444326311,"Autumn","City"
4436,32.2789843147621,5.9337162412703,1045.67919178392,17.5096073071472,NA,"Spring","City"
6063,-2.85860747098923,2.30822910089046,998.07631546599,19.3052047351375,NA,"Winter","City"
261,22.8912216098979,2.61945070233196,1024.87091651557,16.5890406724066,NA,"Autumn","City"
8300,-8.85419331490993,57.7665597898886,999.020510853788,8.44664411153644,NA,"Autumn","Town"
4656,24.7171200579032,70.3127302927896,1007.14729107103,0.473373611457646,NA,"Summer","Town"
2465,21.99514944572,84.1956249671057,986.790284065608,10.1021347031929,191.919697215781,"Spring","City"
6808,-17.8326994553208,62.005660450086,983.013972298801,7.16021533822641,NA,"Summer","Village"
271,-11.8222504854202,36.0991198802367,1003.25242317856,6.48832051316276,NA,"Spring","City"
7135,24.4746491732076,21.8734896508977,1031.2990220148,17.5018899072893,NA,"Summer","City"
1757,29.909029440023,67.6426414866,1020.91861264935,13.5174976475537,NA,"Autumn","City"
373,25.4962067538872,96.4911292307079,1007.45996439014,3.43867600662634,NA,"Winter","City"
2430,-9.29038133937865,21.8680616933852,994.034813489605,10.5331576871686,NA,"Winter","City"
3605,-5.525610037148,84.9390362389386,982.974281718399,18.6258987500332,NA,"Spring","Village"
