"Temperature","Humidity","Pressure","WindSpeed","Rainfall","Season","Location"
30.8981692278758,88.9853765955195,1004.55019673116,16.4692181674764,NA,"Summer","Village"
32.8398155840114,38.3342519868165,1033.18148886368,8.4071037825197,NA,"Spring","City"
0.693983007222414,8.16189623437822,1018.83222567131,1.18770476896316,NA,"Autumn","City"
31.8692168872803,46.6893471777439,1019.87743377263,17.0591092854738,NA,"Spring","City"
4.67296331655234,12.2508700238541,1005.24555948652,5.67587172612548,NA,"Autumn","City"
34.9441510625184,6.25742136035115,1024.71157450707,4.41235239850357,NA,"Summer","Town"
-13.6719015566632,34.3914246885106,977.665834581996,18.7645007413812,NA,"Winter","Town"
-5.8036889648065,92.1311387326568,985.792539572068,1.69745842460543,NA,"Autumn","Town"
-3.9473036210984,93.2062482228503,988.872584220547,28.8320483942516,NA,"Winter","City"
25.2661013836041,41.3611116586253,1008.20095709643,20.1899649272673,NA,"Spring","City"
31.3258758001029,75.7811287185177,1019.05244343261,16.2548337690532,105.466008558869,"Winter","Village"
33.8571481965482,43.7198336934671,1003.42133239204,27.3285734304227,NA,"Summer","Town"
9.29011725820601,50.5815797485411,992.755538529416,16.7832030099817,NA,"Summer","City"
-18.1641703657806,30.7269324781373,1005.20472140099,3.53417209815234,NA,"Summer","City"
6.83004400227219,81.6640147939324,991.626602581674,10.6830110074952,NA,"Spring","City"
33.6399796092883,51.0408675065264,1014.64364762778,9.72271195845678,NA,"Winter","City"
-16.905348864384,10.0300191203132,1004.65844752921,22.021544391755,NA,"Spring","City"
-11.5596179384738,43.6281790025532,1011.86952717834,7.3812331398949,NA,"Winter","Town"
26.9533287175,34.6855584764853,1023.76841466315,10.6270900228992,62.8454637248069,"Winter","Town"
-15.7869219081476,22.3231330746785,976.562399951552,11.1591806891374,NA,"Winter","Town"
10.7603939482942,74.5483706239611,983.914963747144,6.34910595137626,NA,"Winter","City"
7.54457385279238,7.17541675549001,1018.08106558747,23.5318089905195,NA,"Summer","Town"
6.7524007987231,78.0866395682096,979.952196499359,21.8552809394896,NA,"Winter","City"
-17.408906868659,79.8573309322819,981.404037134247,16.5113900578581,NA,"Autumn","City"
-8.98037579841912,85.5982299894094,1004.28306064928,11.6499472106807,NA,"Autumn","Town"
-6.83920029085129,86.1865470418707,984.289046925542,24.801510698162,NA,"Spring","City"
-16.0693748760968,53.2273773569614,993.52491901594,23.6521129729226,NA,"Summer","Town"
28.0994078097865,66.2603449076414,1007.11322957476,28.292180635035,NA,"Autumn","Village"
-18.6368448846042,2.30115100275725,993.882242895463,20.0751447631046,NA,"Summer","Town"
11.9900653418154,82.3145936708897,1003.06538502856,11.5233619976789,NA,"Winter","City"
2.44938897900283,59.6893088426441,986.695737950016,22.2973704175092,NA,"Spring","City"
34.0371223958209,5.64720074180514,1026.2717746682,8.68903579423204,NA,"Autumn","Village"
-11.9280714122579,31.3030474120751,994.041794888017,4.15007071103901,NA,"Spring","City"
16.5245930384845,23.9090078277513,1015.01711392045,18.0724693927914,NA,"Winter","City"
9.31568542961031,70.2006159117445,985.232211063465,4.49087267741561,NA,"Winter","City"
-17.3883570823818,56.4370243344456,994.626638359145,29.2413507937454,NA,"Winter","Village"
2.77664750814438,13.8286344939843,1014.66961824389,0.52025173092261,NA,"Summer","Village"
-12.4901224439964,39.3699917243794,991.68276102754,0.0918672024272382,NA,"Spring","City"
27.678795484826,17.7874909481034,1015.63410858465,18.1868638750166,NA,"Winter","City"
13.8085181033239,23.9301992580295,1012.66099365876,2.88010164164007,NA,"Autumn","City"
9.14589574560523,26.3044136110693,1014.6443819087,23.0763308890164,NA,"Winter","Village"
0.0767327705398202,14.2259842948988,990.735901701553,29.0431696199812,NA,"Spring","Village"
21.148822074756,96.621479629539,989.499036140793,5.78770933672786,NA,"Autumn","Town"
29.0678313467652,41.4826168911532,1030.95520369858,24.8579305247404,NA,"Winter","City"
-18.9972002385184,32.9867685446516,989.078541114373,9.77637701667845,NA,"Winter","Town"
13.5983374947682,49.8881850158796,1006.31249159347,17.6879797875881,NA,"Summer","City"
15.8022821415216,42.7028958685696,1009.47471808132,29.6735755330883,NA,"Spring","City"
-11.9839165406302,10.6711944798008,1024.09230369151,11.1862236494198,92.4678959418088,"Spring","City"
20.9224335337058,10.0164588540792,1007.66761884661,21.1664002994075,NA,"Autumn","City"
-2.5058983406052,75.5764913978055,991.259737201691,2.5023852288723,NA,"Winter","Town"
21.2380658043548,49.50434230268,1017.03081942307,9.76311471546069,NA,"Spring","City"
30.7508976105601,29.756808327511,1011.73831260179,20.9639251395129,NA,"Summer","City"
11.9276197440922,29.794866614975,1017.66138156263,26.5115454350598,NA,"Spring","City"
-9.66654363553971,91.3228388410062,978.599360700208,5.40682631079108,NA,"Summer","City"
-17.750490824692,42.9688459262252,970.306357565388,8.01516714273021,NA,"Winter","City"
-15.9940219018608,15.7503440510482,1002.3252547986,11.9528240407817,NA,"Spring","City"
5.12869525700808,23.8981620641425,1013.88850816035,3.03726151585579,NA,"Winter","City"
22.8411347093061,48.4552606707439,1005.33017494439,1.51408255565912,NA,"Autumn","Village"
-19.4427692051977,42.4210273195058,975.842060374838,11.7566765262745,NA,"Autumn","Town"
14.3499104538932,94.0308425342664,1000.80027272529,14.4132451666519,NA,"Autumn","City"
-4.695277181454,87.628152477555,988.044574226851,14.8549481621012,NA,"Winter","City"
-7.23173079546541,42.8678388008848,998.224958572636,7.42983869975433,NA,"Autumn","City"
13.2466345559806,54.7643966041505,1007.3591932521,3.46972898114473,191.114256763831,"Winter","City"
8.89484810642898,72.6946143200621,1006.23850074686,14.0247690514661,NA,"Autumn","Village"
27.2374912584201,81.5035976935178,990.191576264979,23.1080653262325,NA,"Autumn","City"
13.662878498435,14.5538239274174,1026.50559584882,17.4176133493893,NA,"Spring","City"
18.4990039048716,61.5839974256232,997.252493790251,5.57823905954137,NA,"Autumn","City"
-6.70085426885635,76.9292555982247,999.001812240452,2.54395077237859,NA,"Winter","City"
-4.95129559654742,98.7070621689782,978.371369960287,28.8769822823815,NA,"Autumn","Town"
18.5411334037781,65.386332734488,987.184201742213,19.3923607072793,NA,"Autumn","City"
17.8568436019123,56.3339746091515,1014.38529055876,25.7468028645962,NA,"Summer","Town"
-5.36048253532499,69.1219383617863,977.907766848619,29.7983714821748,NA,"Spring","Village"
33.1680041272193,35.9597360016778,1007.70022227099,16.5406401688233,NA,"Spring","City"
1.94442998152226,51.7190217971802,993.651191808343,0.0533548719249666,NA,"Winter","City"
-4.98634829651564,49.8453554464504,994.625982233428,27.8142329491675,18.7819099053741,"Summer","Village"
26.2728131609038,12.6860005781054,1013.05072438748,28.030668371357,NA,"Summer","Town"
5.34636942669749,11.4557480672374,1024.32355018179,24.2030095355585,171.060501830652,"Autumn","City"
3.25696661602706,3.79059577826411,1009.83751211473,13.3172735804692,NA,"Autumn","Town"
15.1714986376464,83.466240670532,1010.85141445047,19.3597750877962,NA,"Autumn","City"
-17.1517285937443,80.5736095877364,983.996235386808,28.0676893168129,NA,"Spring","City"
-1.07471259776503,75.8595687104389,992.276037915227,15.9460187517107,NA,"Summer","Village"
3.7443816754967,91.6604710742831,1000.73464605706,12.2219952056184,NA,"Winter","City"
1.86273235362023,15.9396769944578,1000.65823469182,21.2672183406539,NA,"Autumn","City"
-17.3258150648326,79.0613200515509,987.720644563302,23.3480017539114,NA,"Spring","City"
30.3567260410637,87.5363902887329,1003.21858383071,6.84700538171455,NA,"Spring","City"
-2.05070918425918,50.7345360703766,981.790790053664,10.5817597894929,NA,"Winter","Town"
32.0072946883738,55.7780244387686,1013.73025920585,10.9216948226094,NA,"Autumn","City"
-4.27656348329037,12.6498709432781,1004.44573857115,20.5522441235371,NA,"Summer","Village"
-0.339162275195122,56.3437386415899,1006.62266830898,9.94583284249529,NA,"Spring","Town"
39.9549746373668,37.7813171129674,1027.62892045939,23.29545551911,NA,"Autumn","Town"
33.4225749596953,16.3398243486881,1004.81919995001,21.8606992741115,NA,"Summer","Town"
21.301568611525,61.0375141492113,994.975246844691,25.4057521303184,NA,"Autumn","City"
-15.9850973961875,52.917643985711,985.293275280582,22.6010724320076,NA,"Spring","Town"
20.2456748858094,98.8986584125087,1004.68767456708,5.73341763345525,NA,"Summer","Village"
-12.0415798155591,30.9757848037407,1010.6976719894,25.4742884729058,NA,"Autumn","City"
14.7602323302999,36.7740809218958,1016.00135287012,22.8472182434052,NA,"Winter","City"
12.2067834855989,27.152674854733,998.241798290032,15.1578628574498,NA,"Autumn","City"
-2.0998986903578,78.7645033793524,985.8734439187,15.5088965222239,NA,"Summer","Town"
5.37239354569465,87.2406186535954,979.159053197223,6.9453193154186,NA,"Autumn","City"
-19.7772582294419,58.283038623631,989.709351774727,26.4627995342016,NA,"Summer","Town"
13.9316936349496,36.8020693073049,1017.58506221604,16.9179554865696,NA,"Winter","Town"
37.9037123639137,12.0711099123582,1047.2475311043,3.88887802837417,NA,"Winter","Village"
1.00326981395483,75.8633709745482,989.278764965835,16.4271858986467,NA,"Summer","City"
-1.82961370330304,69.7983507765457,995.94639729781,4.56275065429509,NA,"Winter","City"
-16.1581961857155,11.7645198013633,990.164004301737,19.9404517561197,NA,"Winter","City"
-8.3400649484247,21.6699932701886,1001.10395705024,16.6158086503856,NA,"Summer","Town"
19.1447186656296,16.85417923145,1008.9732340957,20.7659237855114,NA,"Summer","City"
-4.13855322636664,79.9801357788965,973.01827349975,11.8120461143553,NA,"Spring","City"
3.73048952315003,72.2171518253163,996.387935598421,4.97241699602455,NA,"Summer","Village"
31.5282535552979,78.8036578800529,1018.97491514339,11.8339090584777,NA,"Summer","Village"
33.1244419375435,72.1428050892428,1012.20009855958,10.7956802775152,NA,"Winter","City"
26.3243561098352,55.9378139209002,1003.80037212626,9.48006274178624,NA,"Summer","City"
35.3760018432513,28.7646378623322,1038.13111980286,21.1278877523728,NA,"Autumn","Town"
34.4108165847138,50.0218420755118,1013.6402822958,7.80535196419805,NA,"Summer","City"
2.96338980086148,38.5985812870786,996.554713593189,15.3073574393056,NA,"Autumn","City"
16.6034554457292,61.1925458302721,994.985823423168,18.652285435237,NA,"Winter","Village"
34.3891782965511,65.386689058505,992.258594018809,18.0392397777177,NA,"Autumn","Village"
7.25320509634912,86.2558176275343,1005.5282740699,21.2498953216709,NA,"Autumn","City"
35.9343835990876,46.8897786224261,1023.51735509344,29.7837376850657,NA,"Summer","Village"
4.07217833679169,98.3354821801186,975.139259233354,20.5477152834646,NA,"Spring","City"
-18.472900041379,90.9839028958231,972.094476916253,1.4506975770928,NA,"Spring","City"
-16.417126795277,18.5109337093309,1003.9742866902,13.6503736115992,NA,"Winter","Village"
27.7051870105788,32.7932351035997,1022.06442417501,15.9952595201321,NA,"Spring","City"
16.1447249911726,21.3007641024888,998.01790370292,23.1145496852696,NA,"Spring","Town"
-16.3271410018206,55.5109222885221,993.2135682576,6.52320364722982,NA,"Winter","Town"
2.07504087593406,97.2263841424137,987.728658982771,14.4753655325621,89.4428645260632,"Winter","Town"
17.8553699655458,81.1623669462278,965.815328346466,15.7432433310896,13.2968141697347,"Autumn","Town"
1.05236787348986,52.8748404234648,990.748875457299,19.9695158586837,NA,"Winter","City"
-1.43749790731817,75.2708201063797,1000.36993725604,18.4210793324746,NA,"Autumn","Town"
31.2255381746218,32.1198994992301,1002.05809276946,24.6012555202469,NA,"Summer","Village"
5.46319718938321,99.3770223576576,975.140024112575,26.5628023166209,NA,"Spring","Village"
33.22559193708,74.6335380943492,1003.08309664283,1.51739199645817,NA,"Summer","City"
28.7314789695665,82.7057233080268,1016.30833956041,7.0140592684038,NA,"Winter","City"
39.575809314847,98.379213642329,991.949173717112,9.50216549215838,NA,"Summer","City"
6.65160630363971,60.9217985766008,1006.73999696507,15.7155717979185,NA,"Summer","City"
20.7404952449724,35.6581695144996,998.334525643661,19.9733365606517,NA,"Autumn","Village"
-16.3985113985837,94.1691352054477,972.355736318996,4.48739760322496,NA,"Winter","City"
7.7330233855173,68.6277147382498,979.929127729165,12.5994602311403,NA,"Summer","Town"
33.8986827619374,23.7080363789573,1020.47883958081,23.8267313456163,10.9709218144417,"Summer","Town"
-9.08890624530613,74.9547932529822,981.249096629206,24.0740478085354,NA,"Summer","Town"
-13.5605769604445,72.3702713148668,990.904624105209,13.9197194902226,NA,"Autumn","Town"
9.20218494720757,44.7485879762098,1009.82634386259,13.9775856491178,NA,"Autumn","Town"
35.6757588870823,65.3360885102302,1014.08302691228,20.8038254803978,152.326411288232,"Autumn","Town"
37.4402817012742,91.1350830690935,1010.23234250629,26.5144703141414,NA,"Summer","City"
25.0936076836661,11.2146314699203,1037.98527955052,13.9660227228887,NA,"Summer","Town"
4.39712276216596,56.3387045636773,997.887583501544,15.372909817379,NA,"Spring","Town"
17.8259934484959,82.597398199141,1000.43940900053,29.0617664228193,NA,"Spring","City"
37.3747968114913,14.7806788096204,1031.43859889365,3.05432557594031,NA,"Autumn","City"
-19.7461379971355,16.6215402074158,1005.47569172098,21.2801645603031,NA,"Winter","Town"
4.71174414735287,77.7237878879532,994.223953138513,16.2095220456831,NA,"Spring","City"
-16.979572516866,26.5992500120774,979.406583912874,19.6283423365094,62.9868014715612,"Summer","City"
14.9977010209113,81.4100373070687,1010.24392116785,24.8993601836264,NA,"Winter","Town"
-17.8693600557745,85.2853652555496,994.52278803949,1.90803900361061,NA,"Spring","City"
39.6068691415712,67.2985309269279,1019.01932818727,14.1031174804084,NA,"Winter","City"
-18.5470237536356,37.4391473364085,1002.43791291937,15.2429877198301,190.387764154002,"Spring","Town"
10.6501523079351,72.2309921402484,993.866729091348,9.00665536522865,NA,"Summer","Town"
-17.0314874546602,22.2935188561678,1007.23064117683,11.2337719509378,153.96961630322,"Autumn","Town"
-15.6108312821016,85.8871085802093,973.776740163285,29.728266200982,NA,"Spring","City"
17.4634805507958,77.231578878127,988.301407272858,29.9980104365386,NA,"Autumn","City"
-4.98384723439813,60.3697793092579,1005.13244480508,1.69818290043622,NA,"Winter","Town"
8.99608797393739,29.3559469981119,1003.93934349157,11.4385575964116,164.18715659529,"Winter","City"
-11.2835068022832,43.7026725616306,973.005408354954,16.6011257632636,NA,"Summer","City"
-8.72635509818792,97.2572443075478,978.013019965651,1.92244524601847,NA,"Winter","City"
12.1474937582389,2.4897106224671,1015.22608231495,16.5814720024355,NA,"Winter","Village"
31.423551584594,23.281532805413,1024.1707496345,4.87651501083747,NA,"Summer","City"
-2.98622388858348,72.6707288296893,998.038339214595,17.6244010333903,NA,"Summer","City"
-6.98369209188968,22.2218955168501,1009.5938670177,15.0650228862651,NA,"Winter","Town"
18.8379611819983,26.41703246627,1004.33615357806,20.3451633034274,149.281133199111,"Summer","City"
0.173300271853805,13.8328111963347,1016.5366698741,9.05234368052334,NA,"Spring","City"
36.8675829982385,58.1792132463306,1002.36408488701,15.6468978105113,NA,"Autumn","City"
-2.36991290003061,12.8716637380421,1004.25342368008,20.0137573177926,NA,"Winter","Town"
-10.1324294833466,28.6477660760283,994.984201631738,7.01200283830985,NA,"Winter","City"
-15.8545306883752,2.33449204824865,1005.65546962526,8.95642866147682,NA,"Summer","Town"
-10.6017588684335,8.0386993708089,1013.74396099611,24.4454094395041,NA,"Spring","Town"
38.6417323863134,2.72705715615302,1018.12265755691,19.951290206518,NA,"Winter","Village"
3.92927082721144,0.941060786135495,996.744411487598,24.6926861233078,183.973718993366,"Summer","City"
36.9774891948327,71.3527910644189,1006.97527730809,22.701394117903,NA,"Spring","Town"
28.679941217415,53.1588188372552,1014.82371496555,7.44376060785726,18.2183973956853,"Summer","Town"
-17.4260847270489,81.2021432211623,978.557286241477,19.6101206238382,NA,"Autumn","City"
18.7930981069803,88.9669850934297,988.922497404711,18.655069603119,NA,"Autumn","City"
2.34305795747787,99.018269055523,988.274355801425,16.98216030607,NA,"Summer","Town"
12.4956540716812,49.3168982444331,1003.63777040249,29.87627818482,NA,"Summer","City"
-18.5031072050333,76.8147006863728,977.676442523097,28.2792024523951,NA,"Spring","City"
36.5197395067662,83.4735182113945,1003.7215078345,1.01443927036598,NA,"Summer","Town"
19.6816976089031,63.9445528620854,1007.99540664207,4.54532506875694,149.630419304594,"Winter","Village"
3.64617865532637,96.7542510014027,967.911414347887,28.8111068378203,NA,"Spring","Town"
12.921354030259,2.3733542766422,1016.81798523978,13.4806594415568,NA,"Summer","City"
38.0641935113817,21.3279200019315,1018.48932599067,1.59022705396637,NA,"Spring","City"
-1.87660572584718,90.2797835879028,987.82239628621,0.291725455317646,NA,"Summer","City"
